Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-05-06,1129.43,1147.66,1126.4,1137.69,3256682,NFLX,1138.6860000000001,1117.7440000000001,1035.1619999999998,977.535,,1096.5298342107103,1043.5322538366277,1011.8997469720556,1083.2111428571427,70.54385136583116,74.55970717088981,89.65640233028176,92.14117794475355,-10.343597669718221,9.357517734586782,31.095951972160446,85.35313500628547,53.15186748523888,41.74717838136917,11.404689103869714,30.846518732645198,27.83315506032189,13.750259540812829,1092.04564956697,0.6294629435278735,25.56468396578547,87.60689294187137,-47.25199999999984,1216.212184379912,854.1118156200876,1035.1619999999998,34.9800677343087,0.7831480132184164,38.587738330919976,38.721135966088056,1071.3508966666666,991.4457166666665,1031.3983066666667,1159.44,854.4,1006.9200000000001,57577159,0.2416471017434875,36728270.38525437,5652537.25,0.5761451638377084,1124741.3975259578,1113.4182334979264,1.0188742897727272,1.0073134235853483,0.0032008888418602055,0.01626702949296886,0.029236628729052687,0.5310442144872987,-4.629999999999882,-0.40826764016012224,1159.44,854.4,9.90453668121514,0.7239033763112308,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-07,1139.175,1164.0,1138.0,1155.41,4352394,NFLX,1143.424,1128.326,1049.4125,981.0984,,1105.58866125706,1051.8959747454624,1018.0647742256112,1094.6633333333332,72.60715871944211,78.57760914126803,95.87019230769235,91.17439647221154,-4.1298076923076525,10.082032031555196,32.74471507352942,92.27565097123423,53.91192930184752,44.18012856546484,9.73180073638268,31.40515372803487,29.539911872391794,13.06550227087723,1105.5245196535761,0.6674735808840261,25.46483263324568,92.76667948911499,-9.072499999999991,1220.9627119934576,877.8622880065423,1049.4125,32.694524220639195,0.8089401603422168,37.71075702156855,38.10057916778365,1082.8630633333335,1006.8298833333332,1044.8464733333335,1164.0,854.4,1009.2,61929553,0.2881834209428408,38204736.34986978,5588887.85,0.7787585145405986,1192531.7636889727,1113.4182334979264,1.0228471001757469,1.0142515416858693,0.015575420369345006,0.016394209473933392,0.029047552570724364,0.6696153846153877,1.4849999999999,0.1305276481290949,1164.0,854.4,10.100651555036764,0.7352150392497141,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-08,1161.62,1162.2939,1139.2,1144.43,3760872,NFLX,1145.616,1133.0819999999999,1059.3605,984.1858,,1111.5644416141297,1058.8088782167795,1023.4730281307814,1103.7126190476192,69.36487598595892,70.52551391529455,89.75124378109456,91.75927947302289,-10.248756218905436,4.335974181078904,21.043502173522167,86.3398663841582,53.0171409325028,45.947531038872434,7.069609893630364,31.923886223753847,28.211849621133595,12.478100370877069,1117.219615722861,0.6953032674740681,25.32578486347394,82.28782872743007,-9.770500000000084,1228.7077196966939,890.0132803033061,1059.3605,31.97159412620989,0.7511688711286851,36.666695805742215,37.35024520939446,1090.7433233333334,1022.1037533333332,1056.4235383333335,1164.0,894.0,1029.0,58168681,0.2182344303181529,36147289.112252936,5402032.75,0.6961957052185587,1156791.7453751273,1102.8372862983979,1.0202720330056179,0.98520170107264,-0.009503120104551677,0.011778167984149698,0.028559307879767497,0.2264667293094736,6.209999999999809,0.5374715468967559,1164.0,894.0,8.03026920486464,0.7703228752176668,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-09,1147.1,1151.0,1133.22,1140.22,2569633,NFLX,1142.3619999999999,1136.9510000000002,1070.313,987.7288000000001,,1115.973107529957,1064.8869826319176,1028.451795837016,1111.413523809524,68.10901809237154,67.43437873479954,85.08903937797844,90.23682515558845,-14.910960622021552,3.5123873158243586,23.779541235602558,80.95168233233102,51.37607151569432,47.033239134236815,4.342832381457505,32.109507688936446,27.198018403946715,13.238341115752359,1126.5756925782887,0.7127128124323966,25.072201875106714,70.54705467788773,26.55699999999979,1230.5845841439161,910.0414158560842,1070.313,29.948544798375043,0.7180891902123674,35.31764610533205,36.37173294892473,1100.4044900000001,1034.7104199999999,1067.557455,1164.0,906.68,1035.34,55599048,0.21103688158055758,35600989.18311908,5274026.65,0.4872241212508852,1147338.8693320313,1098.7802928821852,1.015689804274545,0.9940022665853022,-0.003678687206731812,0.012046923921585979,0.028612534737073862,0.3937007874015754,2.6699999999998454,0.23330391548629842,1164.0,906.68,6.531453883116427,0.7433370857160913,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-12,1124.26,1130.0,1102.9301,1110.0,6479079,NFLX,1137.55,1136.913,1079.8985,990.3176,,1115.054147014397,1068.2531225926082,1031.9175959484478,1115.193238095238,59.74695044946228,49.32821960288198,59.09087809915008,77.97705375274103,-40.90912190084992,-0.03422251841712829,20.876847183351668,69.82082400620804,47.094138821434626,47.04541907167638,0.048719749758248554,30.934823553896138,25.1561731710763,18.342561853626886,1164.0,0.7149189966139328,24.773008183068523,39.927190288874634,21.63149999999996,1224.8545848360645,934.9424151639355,1079.8985,26.846242463724973,0.6038297220639021,35.458521383522616,36.4176413014785,1109.40066,1044.81759,1077.1091250000002,1164.0,919.4979,1041.74895,49119969,0.1924408775679111,32506218.261250127,5394298.7,1.2010975587985144,975619.5806158187,1098.7802928821852,1.0245436224834195,0.9873161012577162,-0.026503657188963525,0.015158951050475045,0.027738931494142485,0.26117200285187503,-15.960000000000036,-1.3997298766904664,1164.0,919.4979,2.7874378934686908,0.7570459529799489,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-13,1114.46,1147.88,1106.3,1138.44,3997869,NFLX,1137.7,1138.193,1090.2565,993.6124000000001,,1118.6520397743502,1073.4873314483739,1036.4299798307657,1120.7686190476193,64.20140794166707,60.86515605147428,78.15011113010776,74.11000953574542,-21.84988886989224,1.137130876656831,22.24465252126107,68.8013080667429,45.47138085503252,46.73061142834761,-1.2592305733150866,30.336969391373408,26.631881575739584,16.82573005742776,1162.778602,0.7110508148526585,24.400187480857618,53.98325190259158,20.12350000000015,1220.0680696346067,960.4449303653934,1090.2565,23.813032921079884,0.6855901601668744,35.895769856128155,36.67575923640458,1119.88659,1054.09373,1086.99016,1164.0,948.0,1056.0,53117838,0.2202579670030976,34688797.05634392,5392397.4,0.741389905721711,1078051.4674266295,1126.9328257917073,1.037584741932568,1.0215171473179836,0.025621621621621626,0.016733123755092102,0.02792347695836167,0.7729677729677725,4.460000000000036,0.401801801801805,1164.0,948.0,4.419464593882274,0.7848029523936793,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-05-14,1129.595,1152.9003,1128.4,1150.99,3910147,NFLX,1136.816,1140.12,1098.992,997.1806,,1123.6271915740601,1079.2642221271485,1041.267628894703,1126.5527619047616,65.98996158642055,64.97108936267055,84.01327107397398,73.75142010107727,-15.986728926026018,1.7027179867811808,17.895480804687182,67.62515393864905,44.6829365126373,46.32107644520555,-1.6381399325682509,29.915366907864545,26.325696204620836,15.986827862011898,1161.58163196,0.7042447667656376,24.021422864426274,67.5474073452893,26.64800000000014,1220.1752944922703,977.8087055077297,1098.992,22.05353532915077,0.7145427726563283,35.08180772354756,36.06698627458435,1127.4151166666666,1063.7172166666667,1095.5661666666667,1164.0,949.165,1056.5825,57027985,0.2419080515948928,37989192.02766672,5202305.65,0.7516180830320879,1121156.369617347,1139.3559723463663,1.021712424672102,1.01894041669802,0.011023857208109389,0.01698046647320958,0.027846622908205568,0.9220295261690669,-8.845000000000027,-0.776940374547629,1164.0,949.165,4.731426616390297,0.7964776156510527,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-05-15,1147.74,1187.8019,1147.647,1177.98,4464041,NFLX,1143.526,1144.5710000000001,1109.8095,1000.9218,,1131.9892772924907,1086.6188829531595,1047.0233904954869,1134.0754285714288,69.51719932640134,72.27061277299573,90.66198652049458,84.2751229081921,-9.338013479505419,3.9268794057187217,22.498258165822616,68.06323053684231,45.709050643095225,46.19867128478349,-0.489620641688262,30.35021550982911,31.226564932404305,14.693757624899288,1102.9301,0.6994659130710486,23.63011612500507,106.3242857511348,21.910499999999956,1217.9366226797436,1001.6823773202566,1109.8095,19.4857086157117,0.8152331177900242,35.44417145757988,36.27138196085513,1138.1776766666667,1073.6687866666666,1105.9232316666667,1187.8019,956.0,1071.90095,61492026,0.2810967828323998,40269421.62243848,5122202.05,0.8715081826965416,1225835.356046421,1139.3559723463663,1.034988894668831,1.0263474306027498,0.02344937836123684,0.01830245805551089,0.02799737828445375,0.7553997146051935,-3.25,-0.2823656156873648,1187.8019,956.0,6.142540679278736,0.8363890682523936,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-05-16,1193.14,1196.5,1179.39,1191.53,4698353,NFLX,1153.788,1148.075,1120.7345,1006.6252000000001,,1141.1494952510145,1094.4317633439246,1053.0897942795416,1141.8583333333336,71.13568888201061,75.28693470075753,95.08018214215005,89.9184799122062,-4.919817857849958,3.0298575863172155,22.45562829511937,68.71639738811311,47.072997034273385,46.37353643468147,0.6994605995919159,30.93441634768834,31.834461276516034,14.126247335688022,1104.627536,0.6972559569964434,23.30889693221413,140.71455607881518,12.735500000000002,1214.58530638439,1026.8836936156101,1120.7345,16.748089111986808,0.8771704406568386,34.23530206775274,35.38381286281238,1148.49291,1085.14317,1116.8180399999999,1196.5,973.05,1084.775,66190379,0.2962392750574646,42238281.412619635,4912432.95,0.9564207894175939,1279879.2983459507,1139.3559723463663,1.0145074996396442,0.9986506193740884,0.011502741982037046,0.01763058540339856,0.02750322747038391,0.7095265926358821,15.160000000000082,1.2869488446323436,1196.5,973.05,6.316884150528064,0.9587709080080166,0,1,1,0,1,0,1,0,0,0,2,1,1
2025-05-19,1173.575,1191.64,1171.71,1191.64,2853415,NFLX,1170.1160000000002,1153.833,1130.9209999999998,1012.6358,,1148.917341825774,1101.6681238799788,1058.8901130045601,1148.6112380952384,71.1490811076547,75.31236883848534,94.90512098241018,93.5490965483516,-5.094879017589813,5.077332768989309,20.622323895901463,63.18478794006242,47.613946519848696,46.621618451714916,0.99232806813378,31.11898017673739,30.4705919593107,15.17197492117617,1108.30243456,0.6952792242006565,23.07779940063472,134.41242536933564,25.569000000000187,1207.5366847910414,1054.3053152089583,1130.9209999999998,13.549254950795245,0.8962569816193824,33.21349477719898,34.61112221967176,1156.77575,1096.028,1126.401875,1196.5,1004.52,1100.51,69043794,0.38774585187738253,45091696.412619635,4566316.35,0.6248833373097333,1280142.7207104736,1139.4611557298801,1.0170093282467505,1.0153931363568585,9.231827985867191e-05,0.01585154940799649,0.023573504242808168,1.0,-17.954999999999927,-1.506886104420361,1196.5,1004.52,5.368986869993597,0.8726432192986368,0,1,1,0,1,0,1,0,0,0,2,1,1
2025-05-20,1186.79,1193.0,1179.02,1192.02,2133066,NFLX,1180.8319999999999,1159.266,1138.5049999999999,1019.1425999999999,,1155.5485753475032,1108.3916115774382,1064.4487901924708,1154.4301904761905,71.19879500534644,75.4143476249867,95.21213552648874,95.065812883683,-4.787864473511268,4.77546607599609,14.579848895553384,61.88050145620313,47.52547165504461,46.802389092380864,0.7230825626637483,31.322892820619593,29.82033318127428,14.696345019727758,1111.8303371775999,0.6920584472184207,22.90075024133241,134.8029808024879,-4.444999999999936,1207.392799935839,1069.6172000641607,1138.5049999999999,12.10144881855402,0.8884214625074611,31.83967372168477,33.57956610868818,1162.0224166666667,1105.9216666666666,1133.9720416666667,1196.5,1032.0001,1114.25005,71176860,0.422296429381768,46925705.949100316,4204526.0,0.507326152817226,1280822.9304046764,1139.824516509291,1.0118573052195892,1.0044068453559603,0.0003188882548419425,0.015915541016333103,0.023652836154951323,0.9298998569384823,-4.850000000000136,-0.4070021147326488,1196.5,1032.0001,4.7004624485619395,0.8590277239336848,0,1,1,0,1,0,1,0,0,0,2,1,1
2025-05-21,1186.5,1211.2199,1186.5,1194.63,2976610,NFLX,1189.56,1163.188,1145.757,1025.1332,,1161.5611446754306,1114.806812475599,1069.8705878572828,1159.7754285714286,71.56126332824795,76.2020702122608,84.68008990689803,91.59911547193231,-15.319910093101974,3.3944660337023245,13.818729218075648,61.64685902375267,47.122758052647896,46.86646288443427,0.25629516821362586,31.936451659231587,32.29254875290232,13.868442966217007,1115.2171236904958,0.6871170490242552,22.770544091073308,147.79332332268837,-8.067000000000007,1205.6234400478281,1085.890559952172,1145.757,10.450111157571468,0.9081836164047401,31.331118455850145,33.13658280325377,1169.2877466666666,1113.6399966666665,1141.4638716666668,1211.2199,1047.02,1129.11995,74153470,0.41169150785475017,45907019.67047462,4029762.7,0.7386563978072456,1287340.398316289,1139.824516509291,1.0208343025705857,1.0068520859671304,0.0021895605778428084,0.015464136163395863,0.023662186496966962,0.32888482558586773,-5.519999999999982,-0.4630794785322379,1211.2199,1047.02,4.265564164129047,0.8499500479271397,0,1,1,0,1,0,1,0,0,0,2,1,1
2025-05-22,1192.4,1198.7499,1187.2082,1187.97,1861588,NFLX,1191.558,1167.542,1150.3120000000001,1030.499,,1165.6240697713583,1120.2476459128775,1074.7772668419668,1163.7957142857142,69.1691047822748,69.56658399141371,78.52992617956629,86.1407172043177,-21.470073820433708,3.80451403755581,8.305450965018657,56.68443026890859,45.738948158432095,46.64095993923384,-0.9020117808017432,32.506184866514154,31.403042305430752,13.486433186523383,1120.977290269066,0.6785142718230965,22.639668316486464,118.1164311732577,5.097999999999956,1208.4445920977225,1092.1794079022777,1150.3120000000001,10.107273869649696,0.8238974785151144,29.917588566146566,32.056838663091085,1172.6498000000001,1121.24588,1146.94784,1211.2199,1082.62,1146.91995,72291882,0.34386088278545524,44291176.706023976,3803747.3,0.48940895731953593,1276962.1422202594,1133.4700542239375,1.009721715197048,0.9962848037571285,-0.005574947891815896,0.015145108266908005,0.01906916738447802,0.06600414150428398,-2.230000000000018,-0.18666867565689946,1211.2199,1082.62,3.2737205210412386,0.7636170783479754,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-05-23,1184.0,1191.45,1179.44,1185.39,2186483,NFLX,1190.3300000000002,1172.0590000000002,1154.505,1036.4034,,1168.6649974889526,1125.09059181497,1079.362207562801,1167.136476190476,68.2177564663593,66.9324668791449,76.14743032123066,79.78581546923166,-23.852569678769328,3.9615161986283414,7.613047306927649,60.441428006566184,43.92771307711291,46.09831056680966,-2.170597489696746,32.609656054018124,30.46272708633215,15.019377765967237,1126.391846852922,0.6659464797991331,22.522923395050622,91.15147253848107,-10.075000000000045,1209.9958080676445,1099.0141919323557,1154.505,9.612917755686526,0.7782893336347758,28.638475097136098,31.054496729936528,1176.74291,1125.71782,1151.230365,1211.2199,1082.62,1146.91995,70105399,0.3340489587693354,44271150.63358436,3715571.05,0.588464860603325,1272213.5996308003,1133.4700542239375,1.0101827986162926,1.0011739864864866,-0.0021717720144447394,0.01506924766551724,0.018102560546803564,0.4954204829308951,-3.9700000000000273,-0.33418352315294386,1211.2199,1082.62,2.6751724765159084,0.6465311435775128,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-05-27,1195.33,1211.77,1193.09,1211.57,2920469,NFLX,1194.316,1182.216,1159.5645,1042.2748,,1175.2657953448904,1131.518085344571,1084.8300528682971,1172.571238095238,72.37049944762296,77.16742419086478,99.81624385909943,84.83120011996546,-0.1837561409005756,9.150450450450446,9.11309641744266,60.31459299680459,44.09648658232345,45.69794576991242,-1.601459187588972,33.21102383094546,33.54279468411813,14.025919665449182,1131.4815300417467,0.6547165383338504,22.40069521918204,124.97772625485034,-19.344499999999925,1216.4742121676093,1102.6547878323906,1159.5645,9.815704459322326,0.9569123443010435,28.477155447340657,30.820771893439694,1181.2650766666668,1131.5099866666667,1156.3875316666667,1211.77,1095.48,1153.625,73025868,0.3369773317328905,47129082.824162506,3670040.1,0.7957594250809412,1336713.7881088534,1133.4700542239375,1.0156568238774946,1.0135862063195937,0.02208555833944925,0.011569925533764305,0.01812473403368666,0.9892933618843659,9.939999999999827,0.8385425893587617,1211.77,1095.48,4.48491653547517,0.6582062141500852,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-05-28,1210.27,1215.9101,1206.02,1208.55,1855850,NFLX,1197.622,1189.227,1163.71,1047.4453999999998,,1180.3864607513487,1137.2419731687428,1089.9359199687935,1177.2365238095238,71.21454377051415,74.08154881936188,93.48548415648777,89.81638611227261,-6.514515843512216,6.1584273215979675,7.365587576845159,58.291458888558466,43.48528079202015,45.25541277433397,-1.7701319823138206,33.86615766088574,33.7591634200939,13.661087220504307,1137.904607638407,0.6428922873895339,22.163188023826926,119.68015551592538,-53.710000000000036,1222.1883392377051,1105.231660762295,1163.71,10.050328559126429,0.8833898207824653,27.149508629673473,29.774238298767717,1184.8355833333335,1137.3244833333333,1161.0800333333332,1215.9101,1101.1101,1158.5101,71170018,0.2876047599217289,46222727.87476865,3573966.15,0.5192690479175356,1332087.8341813048,1130.6447287670871,1.008200610271803,0.9985788295173804,-0.0024926335250955445,0.010399277205241031,0.01822996182425462,0.25581136692247336,-1.2999999999999545,-0.10729879412662534,1215.9101,1101.1101,3.853193665088374,0.6603867806638292,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-05-29,1208.0,1209.0,1176.28,1184.86,3303079,NFLX,1195.6680000000001,1192.614,1166.367,1052.5430000000001,,1181.0746996669204,1140.7794317330715,1093.8453649778317,1179.2508095238097,62.7477226959375,54.23353013998399,72.51717118073982,88.60629973210901,-27.48282881926018,2.9426841241018504,4.6955077227582676,58.711849298563784,40.62105653133199,44.32854152573357,-3.7074849944015824,32.940433505081884,30.89590634794946,20.211402421163232,1145.7051568745662,0.6255312626106135,22.138911450485068,63.512586405024635,-27.926999999999907,1223.6057110616591,1109.1282889383408,1166.367,9.814871487560804,0.6615427711158516,27.547400870411085,29.92152638382933,1188.2688866666667,1140.6948266666666,1164.4818566666668,1215.9101,1102.9301,1159.4201,67866939,0.2143355455434206,44651948.25251925,3525786.3,0.936834714004079,1267340.8716973362,1130.6447287670871,1.0278165062740163,0.980844370860927,-0.019602002399569773,0.012962871742510302,0.017360202939873504,0.2622249388753032,-0.5499999999999545,-0.045509081130276324,1215.9101,1102.9301,1.5855215382465329,0.6879298952406729,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-05-30,1198.33,1211.81,1180.925,1207.23,4696756,NFLX,1199.52,1195.539,1170.055,1057.4978,,1185.0986024549384,1145.7148694072926,1098.5059293616173,1183.1425238095237,66.76583494498112,64.66341280176843,92.31713577624355,86.10659703782373,-7.68286422375645,2.483064228594713,6.5074505721368885,65.8592447983284,39.698589585991385,43.40255113778514,-3.7039615517937534,32.166233642957515,29.165767616126637,18.607167631037154,1152.7256511871096,0.6080284601539586,22.15323874587505,80.4439272961238,-19.065000000000055,1227.8423610748935,1112.2676389251067,1170.055,9.877717043197695,0.8216533798093023,27.785800808238864,29.969700064637863,1191.821056666667,1144.2174866666667,1168.0192716666666,1215.9101,1102.9301,1159.4201,72563695,0.2365829524310521,47955721.09046649,3585649.25,1.3098760287275728,1356015.0034259798,1130.6447287670871,1.0261532273429728,1.0074270025785885,0.01887986766369032,0.012220402035817118,0.017003381576229902,0.8517079488424825,13.470000000000027,1.1368431713451401,1215.9101,1102.9301,3.1772010717444865,0.8345845316576906,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-02,1201.2,1219.3999,1196.2501,1218.98,2294216,NFLX,1206.2379999999998,1198.284,1173.1795,1062.8606,,1190.3111365855116,1151.155361875708,1103.448564705228,1187.8020476190477,68.6769624991293,68.99355934782497,99.6287353039217,88.15434742030169,-0.3712646960783084,2.3037607110186102,5.403418966009219,76.7835654802684,39.46077543125443,42.614195996479,-3.1534205652245646,31.681689033651026,29.38375200522389,17.48678644212992,1159.0440960683986,0.5920299772884215,22.274798950662213,99.32785711392292,4.800500000000056,1234.3535008418617,1112.0054991581383,1173.1795,10.428753799714656,0.8743461222881023,27.45465789336465,29.628705061405963,1194.7622133333332,1147.4556633333332,1171.1089383333333,1219.3999,1102.9301,1161.165,74857911,0.23144864402903245,50166710.34134558,3511645.95,0.653316431287727,1378344.6655450456,1141.649322393002,1.0193519733039103,1.0148018648018649,0.009733025189897493,0.012088004540191198,0.01699011975866135,0.9818616143552051,-6.029999999999973,-0.4994905693198456,1219.3999,1102.9301,3.9039635452204937,0.85830805352117,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-03,1219.87,1229.57,1211.18,1217.94,2363762,NFLX,1207.512,1200.914,1177.3735000000001,1068.0136,,1194.5617388446237,1156.113718585354,1108.137262580205,1192.0649523809523,68.30257431802505,68.13143915679042,88.50449738064654,93.48345615360392,-11.495502619353465,2.2070423953542977,7.396434051108416,76.03147176202293,38.74179539057741,41.83971587529869,-3.0979204847212785,31.53713129492149,30.65345447446005,16.630141880797016,1166.2867925401908,0.5762908864830729,22.372336784460582,110.38986530867643,14.156499999999824,1238.745588533796,1116.0014114662042,1177.3735000000001,10.425253928986159,0.8304963295950165,26.80718232955288,29.066769808335657,1198.3912133333333,1152.9466633333334,1175.6689383333332,1229.57,1102.9301,1166.25005,72494149,0.19443937478813283,49540744.00420584,3346718.2,0.7062925106750846,1376327.9692251717,1141.649322393002,1.0151835400188245,0.9984178641986442,-0.000853172324402296,0.012111264300863652,0.016996316268379885,0.36759108210984437,0.8899999999998727,0.07301186237673077,1229.57,1102.9301,3.44550815862595,0.8673370228781139,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-04,1220.735,1242.56,1219.88,1239.66,2359381,NFLX,1213.734,1205.678,1182.4720000000002,1073.367,,1201.4999437626877,1162.3154725902307,1113.514095013546,1197.997,71.76449970761692,75.56956782691606,96.9445702906874,95.0259343250852,-3.055429709312595,3.996577238636944,8.962898504865123,75.267578619016,39.46963957078128,41.36570061439521,-1.8960610436139262,31.76995644704573,32.111941496430745,15.53306085910334,1175.1464415845642,0.564046225473705,22.479046761479918,136.9584929664335,9.167999999999893,1246.6866402621715,1118.257359737829,1182.4720000000002,10.861084281432678,0.9452878640020131,26.650955020299097,28.84443131791887,1203.30138,1157.7148300000001,1180.5081050000001,1242.56,1102.9301,1172.74505,74853530,0.2206107436993492,51296755.96540516,3301853.15,0.7145626691483842,1418403.732661794,1162.0088009242727,1.018591992655015,1.0155029551868344,0.01783339080742885,0.013032174994457902,0.014786512214620347,0.8721340388007106,2.7949999999998454,0.2294858531618836,1242.56,1102.9301,4.836309020424996,0.9096221617245455,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-05,1240.6,1262.81,1237.2901,1250.52,2821797,NFLX,1226.866,1211.267,1187.2275,1078.4318,,1209.0415008958728,1168.8619848582732,1119.1057728798694,1204.477761904762,73.33278838345765,78.49717943279404,86.50933040614711,90.65279935916034,-13.490669593852882,4.6784360011049335,8.231709955773265,74.3787842058789,40.45641618409422,41.18384372833501,-0.7274275442407898,32.49495060345775,35.35197819439102,14.467651769149986,1185.9326109310339,0.5553455620728565,22.609612629384344,164.774849710274,4.792500000000018,1256.6011015714917,1117.8538984285083,1187.2275,11.686656781702192,0.9561713574490946,26.57016537599202,28.678204752022925,1208.16421,1162.62567,1185.39494,1262.81,1102.9301,1182.87005,77675327,0.2045678123084237,51400682.97923751,3225323.3,0.8748881081161693,1443123.9909745571,1162.0088009242727,1.0206256398560047,1.0079961309044012,0.008760466579545989,0.013096096188896502,0.014785638497738082,0.51841504081129,0.9399999999998272,0.07582724295369918,1262.81,1102.9301,5.331118088150756,0.9013615472284593,0,1,0,1,1,0,1,0,0,0,1,2,-1
2025-06-06,1259.41,1259.9999,1235.5501,1241.475,2556956,NFLX,1233.7150000000001,1216.6175,1192.07975,1083.8483,,1214.0312755983423,1174.2505153615048,1124.0921112641288,1209.6441904761907,69.85280020143806,70.31015812516203,76.58068057080125,86.67819375587858,-23.419319429198747,4.503901613677104,8.479767220362962,65.91615984572607,40.04695152291106,40.956465287250225,-0.9095137643391666,33.06670744123241,33.01551745174135,13.981812167607874,1199.7705409634477,0.5465841661437028,22.74938015086772,140.5350108950788,2.5502500000000055,1262.3702353074018,1121.7892646925984,1192.07975,11.792916590924673,0.8513651227757166,26.41871070627831,28.466784514421782,1213.08369,1167.40956,1190.246625,1262.81,1102.9301,1182.87005,75118371,0.22014418015766823,50082977.083892755,3165127.5,0.8078524482820992,1424629.5510455675,1153.604001637288,1.0197885945701433,0.9857592047069659,-0.007232991075712514,0.013249666872659036,0.012992218867949906,0.24232918060679254,8.8900000000001,0.7109042638262563,1262.81,1102.9301,4.143619585854034,0.783293058494484,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-09,1238.88,1238.88,1221.57,1224.46,2403117,NFLX,1234.8110000000001,1220.5245,1196.2917499999999,1088.8031,,1215.635696263264,1177.9760027488542,1128.1756739006435,1212.7280238095236,63.72637866448477,57.21398915167971,55.6801109441813,72.92337397370989,-44.3198890558187,3.2959616666244806,7.3880479205767315,66.55269371461779,37.91244842343235,40.34766191448665,-2.4352134910542986,32.79784449323044,31.207213961195507,17.062824916990753,1211.1176435900272,0.5340474571335325,22.858960321092496,87.62218271801186,-8.321749999999838,1263.6831287716948,1128.900371228305,1196.2917499999999,11.266712952203326,0.7089900111364922,25.953445655829857,28.038695288700694,1217.4013566666667,1171.7742266666667,1194.5877916666666,1262.81,1102.9301,1182.87005,72715254,0.2040245065641808,48482287.36638844,3156801.7,0.7612505403807911,1391693.6999370074,1137.793315084713,1.01417028905425,0.9883604546041586,-0.013705471314363837,0.014350640952122028,0.013397943949033032,0.16695551704217626,-2.5949999999998,-0.2090255542801748,1262.81,1102.9301,2.3546304653526344,0.7922583797392152,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-10,1227.52,1227.52,1180.61,1203.62,4454447,NFLX,1231.947,1219.7295,1200.97275,1094.1985,,1213.7871261194562,1179.8785211126967,1131.240691404086,1213.4259523809521,57.11866045828817,45.18710200940671,31.595978273431097,54.61892326280454,-68.4040217265689,-0.6561733948513124,8.434234234234223,57.21683518814442,34.14561609850239,39.1072527512898,-4.961636652787412,30.692422920779048,27.398580261689244,25.63677622569306,1262.81,0.514862845756299,23.103554453162403,14.814743519721487,-15.582749999999805,1255.5203284499187,1146.4251715500811,1200.97275,9.083899439003721,0.5242655134767392,27.45034239469916,28.982260524265666,1222.8736933333332,1175.2625533333335,1199.0681233333335,1262.81,1106.3,1184.5549999999998,68260807,0.26004242394990146,48397775.368307,3055570.1,1.457812078996322,1315880.136831638,1137.793315084713,1.0397336969871507,0.9805298488008342,-0.01701974748052215,0.01399887356746532,0.013885258734193329,0.49051374973353123,3.0599999999999454,0.2499060810479677,1262.81,1106.3,0.22042548425848843,0.95535023071472,0,0,0,1,1,0,1,0,0,0,1,1,0
